8243	252808902
8244	254576444
8245	256097682
8246	253981042
8247	253981042
8248	254704689
8249	252776075
8250	252182826
8251	252182826
8252	256547955
8253	254937965
8254	253157306
8255	253157306
8256	255304598
8257	251698414
8258	254415552
8259	254415552
8260	255857476
8261	255849745
8262	255226410
8263	255226410
8264	256201367
8265	255459100
8266	257498203
8267	257498203
8268	256481107
8269	255700201
8270	255700201
8271	258002489
8272	256129153
8273	255846720
8274	255846720
8275	257304976
8276	256941478
8277	255412364
8278	255412364
8279	256799957
8280	256539098
8281	258012874
8282	258012874
8283	258537281
8284	257102983
8285	257059097
8286	257059097
8287	257254923
8288	257815817
8289	255296915
8290	255296915
8291	256232086
8292	257435706
8293	256648037
8294	256648037
8295	258514486
8296	259149546
8297	259215860
8298	259215860
8299	259988845
8300	258908938
8301	258908938
8302	264972098
8303	260086095
8304	257760429
8305	257760429
8306	259321295
8307	258803786
8308	258019068
8309	258019068
8310	258749036
8311	259798495
8312	257760170
8313	257760170
8314	259790815
8315	258968973
8316	259920324
8317	259920324
8318	260152293
8319	259541391
8320	260479687
8321	260479687
8322	257810363
8323	260410318
8324	260410318
8325	259509093
8326	258682252
8327	259847111
8328	259847111
8329	260726625
8330	261841208
8331	260126685
8332	260126685
8333	259378216
8334	257189438
8335	259280337
8336	259280337
8337	260051936
8338	259353846
8339	262135495
8340	262135495
8341	261339779
8342	260360568
8343	262913739
8344	262913739
8345	260818462
8346	259875313
8347	260561285
8348	260561285
8349	260365580
8350	260570180
8351	260570180
8352	259367544
8353	260994287
8354	260335615
8355	260335615
8356	263463351
8357	261986238
8358	259665851
8359	259665851
8360	261270667
8361	261865715
8362	263335797
8363	263335797
8364	262672510
8365	263192084
8366	262991662
8367	262991662
8368	261922867
8369	262739443
8370	262739443
8371	261427577
8372	262355827
8373	262066153
8374	262066153
8375	262644375
8376	260689364
8377	261639899
8378	261639899
8379	265849270
8380	263654057
8381	264901835
8382	264901835
8383	263726816
8384	261925748
8385	262939692
8386	262939692
8387	265386542
8388	263744648
8389	263744648
8390	264687022
8391	263796500
8392	266362745
8393	266362745
8394	265302275
8395	263862590
8396	263683627
8397	263683627
8398	263993230
8399	263820949
8400	266033309
8401	266033309
8402	265545693
8403	263014367
8404	263014367
8405	264764644
8406	265370168
8407	262130039
8408	262130039
8409	266217726
8410	263292588
8411	265712516
8412	265712516
8413	265666181
8414	266778874
8415	265052842
8416	265052842
8417	266246796
8418	264286664
8419	262586835
8420	262586835
8421	266126397
8422	266725321
8423	266725321
8424	265688791
8425	264997263
8426	267117604
8427	267117604
8428	265708349
8429	265824511
8430	265794635
8431	265794635
8432	265281883
8433	268316596
8434	268529892
8435	266241664
8436	266444352
8437	268864030
8438	268864030
8439	267378230
8440	265979449
8441	268989601
8442	268989601
8443	267062182
8444	267337198
8445	266336619
8446	266336619
8447	267953935
8448	267171262
8449	267171262
8450	269489744
8451	268488427
8452	269285373
8453	269285373
8454	268455011
8455	269321619
8456	269681380
8457	269681380
8458	267092774
8459	269212841
8460	270666876
8461	270666876
8462	269500910
8463	268565744
8464	268565744
8465	267672581
8466	269488222
8467	269559176
8468	269559176
8469	272676891
8470	270519221
8471	270699752
8472	270699752
8473	268691543
8474	269427443
8475	269427443
8476	270164333
8477	270123322
8478	269411264
8479	269411264
8480	268980719
8481	270311534
8482	272573091
8483	272573091
8484	269930187
8485	269136612
8486	269136612
8487	271297919
8488	271467148
8489	269466541
8490	269466541
8491	271295617
8492	271865402
8493	272806548
8494	272806548
8495	271347360
8496	271636699
8497	271636699
8498	271824250
8499	270172518
8500	269913637
8501	269913637
8502	267356208
8503	270917803
8504	270474061
8505	270474061
8506	271102894
8507	269366249
8508	270845964
8509	270845964
8510	271861667
8511	271715081
8512	271715081
8513	272793929
8514	271872486
8515	272747638
8516	272747638
8517	275140952
8518	272245373
8519	272577176
8520	272577176
8521	271066259
8522	272624641
8523	272624641
8524	272830652
8525	272968061
8526	270020595
8527	270020595
8528	272634167
8529	273139929
8530	272643182
8531	272643182
8532	273017800
8533	272995846
8534	272995846
8535	273895586
8536	271900077
8537	273330514
8538	273330514
8539	272456169
8540	274634658
8541	274634658
8542	271026830
8543	273907191
8544	274991754
8545	274991754
8546	274969604
8547	274042965
8548	274034715
8549	274034715
8550	275485112
8551	274641507
8552	274641507
8553	274586726
8554	272691201
8555	275261955
8556	275261955
8557	275488761
8558	271991019
8559	274877207
8560	274877207
8561	274416660
8562	276031749
8563	276031749
8564	275156172
8565	275111732
8566	274453375
8567	274453375
8568	277437676
8569	276073360
8570	276073360
8571	276539164
8572	274744242
8573	277726888
8574	277726888
8575	279594868
8576	273215339
8577	274666052
8578	274666052
8579	279311998
8580	276551470
8581	276551470
8582	275481186
8583	276637612
8584	276619004
8585	276619004
8586	271160587
8587	276251129
8588	277464836
8589	277464836
8590	275793520
8591	275065084
8592	275065084
8593	277181578
8594	278232625
8595	277300817
8596	277300817
8597	276863113
8598	276852445
8599	276852445
8600	276439052
8601	277816593
8602	277871687
8603	277871687
8604	276648104
8605	277069689
8606	278401013
8607	278401013
8608	277189695
8609	277101947
8610	277101947
8611	276852633
8612	278156085
8613	275644532
8614	275644532
8615	280576421
8616	277238642
8617	277238642
8618	279166225
8619	278955677
8620	278797616
8621	278797616
8622	276860284
8623	276997577
8624	276997577
8625	281071970
8626	279045499
8627	278409161
8628	278409161
8629	279895061
8630	278287636
8631	279803452
8632	279803452
8633	279698642
8634	280241185
8635	280241185
8636	280785050
8637	279731480
8638	280284285
8639	280284285
8640	278617034
8641	280264867
8642	280264867
8643	278182541
8644	279732857
8645	281963031
8646	281963031
8647	283100499
8648	280289726
8649	280289726
8650	281537036
8651	281598928
8652	279908505
8653	279908505
8654	280327310
8655	281440470
8656	282985927
8657	282985927
8658	284424034
8659	280087506
8660	280087506
8661	282559280
8662	282741077
8663	281854326
8664	281854326
8665	282154603
8666	282643261
8667	282643261
8668	281055262
8669	282904164
8670	280512501
8671	280512501
8672	279206722
8673	284129645
8674	284129645
8675	285326068
8676	282573348
8677	282927442
8678	282927442
8679	282459324
8680	283482165
8681	283482165
8682	283726452
8683	282816691
8684	284612748
8685	284612748
8686	288529091
8687	283688408
8688	283688408
8689	284263600
8690	284610444
8691	285142472
8692	285142472
8693	285071629
8694	285741966
8695	285741966
8696	285710902
8697	284835875
8698	285558625
8699	285558625
8700	285848698
8701	285699639
8702	285699639
8703	285380629
8704	285260101
8705	286314883
8706	286314883
8707	286232779
8708	284986069
8709	284986069
8710	286224835
8711	286556470
8712	285388883
8713	285388883
8714	284223265
8715	286487273
8716	286487273
8717	285042185
8718	286560178
8719	287611176
8720	287611176
8721	287107450
8722	286462359
8723	286462359
8724	286476204
8725	286812732
8726	286291778
8727	286291778
8728	285805087
8729	286675559
8730	286675559
8731	288453614
8732	285400990
8733	287160675
8734	287160675
8735	286789955
8736	289672821
8737	289672821
8738	288848590
8739	289048547
8740	286822937
8741	286822937
8742	287649750
8743	289095051
8744	289095051
8745	290996625
8746	287484647
8747	287484647
8748	288307303
8749	290640249
8750	289289958
8751	289289958
8752	288699740
8753	289844693
8754	289844693
8755	287943818
8756	290215178
8757	286441258
8758	286441258
8759	289533614
8760	288746209
8761	288746209
8762	288730502
8763	290297769
8764	290418414
8765	290418414
8766	289029113
8767	289984120
8768	289984120
8769	288475735
8770	288677782
8771	288873233
8772	288873233
8773	291727160
8774	293122041
8775	293122041
8776	290970154
8777	290438072
8778	290438072
8779	290668198
8780	293834347
8781	291796350
8782	291796350
8783	291317888
8784	290660896
8785	290660896
8786	287404435
8787	290896404
8788	291464634
8789	291464634
8790	290660193
8791	293068053
8792	293068053
8793	293340249
8794	294083894
8795	293465666
8796	293465666
8797	292263789
8798	292798759
8799	292798759
8800	294195500
8801	293384565
8802	293384565
8803	292742553
8804	294520427
8805	292716593
8806	292716593
8807	287623847
8808	291897290
8809	291897290
8810	292011239
8811	293103011
8812	295802787
8813	295802787
8814	294408705
8815	294121614
8816	294121614
8817	294052589
8818	291920084
8819	291920084
8820	297325975
8821	292675188
8822	294172778
8823	294172778
8824	296693973
8825	293604384
8826	293604384
8827	294952731
8828	295044946
8829	295044946
8830	294779960
8831	294824708
8832	294224362
8833	294224362
8834	295064196
8835	293690475
8836	293690475
8837	291598059
8838	295421485
8839	297698754
8840	297698754
8841	297683331
8842	295216625
8843	295216625
8844	295323425
8845	297202283
8846	297202283
8847	296341552
8848	296901192
8849	297956669
8850	297956669
8851	295956596
8852	295086258
8853	295086258
8854	296392422
8855	298719731
8856	298719731
8857	298749395
8858	298043017
8859	299940254
8860	299940254
8861	297492523
8862	300305714
8863	300305714
8864	299134417
8865	299465103
8866	299465103
8867	297957982
8868	294812678
8869	298187443
8870	298187443
8871	298102273
8872	300298798
8873	300298798
8874	300000842
8875	299830634
8876	299830634
8877	298349060
8878	301976577
8879	299755070
8880	299755070
8881	299429132
8882	299419669
8883	299419669
8884	299881389
8885	299184042
8886	299184042
8887	293087694
8888	299182641
8889	298562868
8890	298562868
8891	301828713
8892	302436089
8893	302436089
8894	301701431
8895	299491918
8896	299491918
8897	300143194
8898	301361419
8899	302063467
8900	302063467
8901	299438635
8902	299581560
8903	299581560
8904	301964803
8905	301151807
8906	301151807
8907	301632772
8908	300883763
8909	302052557
8910	302052557
8911	302994162
8912	302722978
8913	302722978
8914	301430658
8915	302013837
8916	302013837
8917	303464004
8918	302772019
8919	301674587
8920	301674587
8921	300695264
8922	300025955
8923	300025955
8924	302743762
8925	301250540
8926	301250540
8927	301264828
8928	303957665
8929	303957665
8930	303639124
8931	303304061
8932	305066523
8933	305066523
8934	306140438
8935	304741473
8936	304741473
8937	304113224
8938	306295008
8939	306295008
8940	304803246
8941	303936646
8942	304806100
8943	304806100
8944	304544096
8945	306540724
8946	306540724
8947	305670638
8948	304486764
8949	304486764
8950	306629287
8951	305191637
8952	305191637
8953	304824736
8954	306111630
8955	305961137
8956	305961137
8957	307129601
8958	301531130
8959	301531130
8960	306874405
8961	306025251
8962	306025251
8963	350035309
8964	308652859
8965	308652859
8966	310467203
8967	305323422
8968	305323422
8969	306944879
8970	304620409
8971	307542753
8972	307542753
8973	307289560
8974	307823500
8975	307823500
8976	306911400
8977	309724845
8978	309724845
8979	311724604
8980	307493456
8981	307493456
8982	310357589
8983	309460553
8984	308193986
8985	308193986
8986	309392385
8987	310303715
8988	310303715
8989	312399962
8990	309766513
8991	309766513
8992	308286906
8993	309577650
8994	309577650
8995	308458415
8996	310666755
8997	310666755
8998	309347695
8999	309716520
9000	310347892
9001	310347892
9002	310295699
9003	308912641
9004	308912641
9005	303512968
9006	308412429
9007	308412429
9008	310915473
9009	309531699
9010	309531699
9011	310227343
9012	316526000
9013	316526000
9014	310784008
9015	309812367
9016	314314793
9017	314314793
9018	312597190
9019	311348802
9020	311348802
9021	312586281
9022	310838919
9023	310838919
9024	312446500
9025	312357719
9026	312357719
9027	313047423
9028	314220831
9029	314220831
9030	314774131
9031	309901820
9032	313122135
9033	313122135
9034	313050865
9035	313522238
9036	313522238
9037	314480309
9038	314531711
9039	314531711
9040	313159634
9041	311066644
9042	311066644
9043	313092837
9044	312479064
9045	312479064
9046	313773006
9047	313796511
9048	313291074
9049	313291074
9050	314167501
9051	315735105
9052	315735105
9053	314172008
9054	311879211
9055	311879211
9056	314641856
9057	311141495
9058	311141495
9059	316808720
9060	315747560
9061	315747560
9062	315069711
9063	314501327
9064	314501327
9065	313488125
9066	315451341
9067	317170087
9068	317170087
9069	316446124
9070	315146183
9071	315146183
9072	315786002
9073	314954178
9074	314954178
9075	318579674
9076	315222135
9077	315222135
9078	315884956
9079	315642917
9080	315642917
9081	316231724
9082	318736077
9083	318736077
9084	322502607
9085	318921273
9086	318283830
9087	318283830
9088	318294142
9089	318066573
9090	318066573
9091	316823014
9092	317759070
9093	317759070
9094	318612781
9095	318572062
9096	318572062
9097	317805530
9098	319286969
9099	319286969
9100	317984626
9101	316625360
9102	316625360
9103	319858808
9104	318882676
9105	318882676
9106	319484412
9107	314659154
9108	314659154
9109	319445453
9110	318328496
9111	318923249
9112	318923249
9113	320260081
9114	320174174
9115	320174174
9116	321220327
9117	318428761
9118	318428761
9119	324899317
9120	321180716
9121	321180716
9122	320983104
9123	320766526
9124	320766526
9125	320768675
9126	321550408
9127	321550408
9128	320561397
9129	322869047
9130	322869047
9131	320547235
9132	323464241
9133	323464241
9134	321124326
9135	321836592
9136	321836592
9137	322667638
9138	321447662
9139	322539432
9140	322539432
9141	322161229
9142	323969777
9143	323969777
9144	321255094
9145	323431954
9146	323431954
9147	324947941
9148	321559495
9149	321559495
9150	321954951
9151	323666951
9152	323666951
9153	324314724
9154	324084350
9155	324084350
9156	323980035
9157	324304305
9158	324304305
9159	320982445
9160	322248227
9161	322248227
9162	323849079
9163	325164244
9164	325164244
9165	325384908
9166	325713876
9167	325713876
9168	324204867
9169	324514391
9170	324514391
9171	325419529
9172	325137798
9173	325137798
9174	328060700
9175	324082086
9176	324082086
9177	327616137
9178	323427663
9179	323825579
9180	323825579
9181	324688624
9182	321803315
9183	321803315
9184	320416452
9185	324980400
9186	324980400
9187	326906614
9188	325969699
9189	325969699
9190	326796868
9191	325929191
9192	325929191
9193	327917897
9194	327844301
9195	327844301
9196	327853035
9197	327637150
9198	327637150
9199	328331809
9200	328215397
9201	328215397
9202	327384080
9203	325423373
9204	325423373
9205	330294937
9206	324323927
9207	324323927
9208	330139904
9209	329179088
9210	329179088
9211	328505416
9212	329657275
9213	329657275
9214	328621453
9215	324815973
9216	324815973
9217	330477075
9218	329426810
9219	329426810
9220	330448041
9221	327878275
9222	327878275
9223	332058530
9224	329612468
9225	329612468
9226	331936422
9227	330899307
9228	330899307
9229	329689828
9230	330282782
9231	330282782
9232	330528531
9233	329139412
9234	329139412
9235	332383767
9236	332349486
9237	332349486
9238	332310460
9239	333047531
9240	333047531
9241	332352107
9242	331566831
9243	331566831
9244	333323819
9245	332688031
9246	332688031
9247	332267696
9248	330502278
9249	330502278
9250	333302670
9251	331499872
9252	331499872
9253	332668921
9254	333864203
9255	333864203
9256	332090667
9257	332676322
9258	332676322
9259	332633154
9260	331098448
9261	331098448
9262	334257672
9263	336613468
9264	336613468
9265	331448205
9266	335250110
9267	335250110
9268	337787909
9269	337084990
9270	337084990
9271	332876470
9272	337360442
9273	337360442
9274	335372783
9275	334490915
9276	334490915
9277	336969452
9278	336331518
9279	336331518
9280	333935890
9281	335975967
9282	335975967
9283	337085512
9284	334232140
9285	334232140
9286	335021408
9287	330382229
9288	330382229
9289	334835953
9290	336630568
9291	336630568
9292	336103552
9293	336848698
9294	336848698
9295	337139412
9296	336756899
9297	336756899
9298	338378743
9299	338339167
9300	338339167
9301	336318717
9302	338685125
9303	338685125
9304	338514464
9305	338757317
9306	338757317
9307	337804553
9308	340990288
9309	340990288
9310	338226020
9311	336281647
9312	336281647
9313	338989358
9314	338146402
9315	338146402
9316	339251729
9317	338169358
9318	338169358
9319	339280929
9320	339280929
9321	341166960
9322	337699696
9323	337699696
9324	337151966
9325	338471778
9326	338471778
9327	342165329
9328	342447195
9329	342447195
9330	339670869
9331	338629457
9332	338629457
9333	338547604
9334	340568771
9335	340568771
9336	341526571
9337	336608587
9338	336608587
9339	339124873
9340	338616586
9341	338616586
9342	340776835
9343	340531304
9344	340531304
9345	342611847
9346	342209109
9347	342209109
9348	341747541
9349	342339599
9350	342339599
9351	342304790
9352	339777735
9353	339777735
9354	342981228
9355	341715091
9356	341715091
9357	346095003
9358	338837898
9359	338837898
9360	343023719
9361	342697308
9362	342697308
9363	343183096
9364	343183096
9365	344449000
9366	340914047
9367	340914047
9368	341636163
9369	344294208
9370	344294208
9371	345242323
9372	344859368
9373	344859368
9374	343359983
9375	342034765
9376	342034765
9377	344069862
9378	344843861
9379	344843861
9380	345216378
9381	344395637
9382	344395637
9383	345545271
9384	343330785
9385	343330785
9386	345255312
9387	344876077
9388	344876077
9389	345171802
9390	344310125
9391	344310125
9392	349439626
9393	349439626
9394	346378523
9395	345673835
9396	345673835
9397	348934186
9398	346698364
9399	346698364
9400	346121017
9401	347113067
9402	347113067
9403	346212588
9404	348295956
9405	348295956
9406	345629436
9407	344621697
9408	344621697
9409	346832168
9410	346170271
9411	346170271
9412	344556771
9413	345837129
9414	345837129
9415	349414627
9416	349414627
9417	347330528
9418	345225880
9419	345225880
9420	346323139
9421	349199326
9422	349199326
9423	345532805
9424	346308176
9425	346308176
9426	350266223
9427	347193180
9428	347193180
9429	348911534
9430	346784581
9431	346784581
9432	348532257
9433	346522843
9434	346522843
9435	347907088
9436	351611862
9437	351611862
9438	346026940
9439	346026940
9440	348234871
9441	349191601
9442	349191601
9443	353142044
9444	350957275
9445	350957275
9446	351691466
9447	350788859
9448	350788859
9449	350816514
9450	351713194
9451	351713194
9452	349991675
9453	347475439
9454	347475439
9455	349537531
9456	348086750
9457	348086750
9458	349891429
9459	349891429
9460	351345518
9461	351761939
9462	351761939
9463	352236932
9464	352543269
9465	352543269
9466	350825929
9467	350109580
9468	350109580
9469	351685602
9470	352172012
9471	352172012
9472	352594066
9473	354201984
9474	354201984
9475	344944693
9476	344944693
9477	354649800
9478	353839356
9479	353839356
9480	351029868
9481	349829590
9482	349829590
9483	347594695
9484	353314881
9485	353314881
9486	352528363
9487	356307069
9488	356307069
9489	353390778
9490	352193035
9491	352193035
9492	354449946
9493	354449946
9494	353951563
9495	355302877
9496	355302877
9497	348449574
9498	352371127
9499	352371127
9500	356480079
9501	353779985
9502	353779985
9503	354886757
9504	357360970
9505	357360970
9506	355064714
9507	355064714
9508	356947586
9509	355138057
9510	355138057
9511	356801953
9512	352833469
9513	352833469
9514	355003528
9515	354891372
9516	354891372
9517	354723647
9518	355965600
9519	355965600
9520	353968286
9521	358822349
9522	358822349
9523	357633984
9524	357633984
9525	358340515
9526	359319413
9527	359319413
9528	360667652
9529	360173747
9530	360173747
9531	359502223
9532	356930659
9533	356930659
9534	357639600
9535	357639600
9536	358996150
9537	358939004
9538	358939004
9539	358348033
9540	360702870
9541	360702870
9542	360932849
9543	358666868
9544	358666868
9545	359520369
9546	359415661
9547	359415661
9548	359465086
9549	359465086
9550	358281422
9551	360089034
9552	360089034
9553	360304801
9554	353623640
9555	353623640
9556	360583453
9557	360568988
9558	360568988
9559	359142792
9560	359142792
9561	362788409
9562	362880722
9563	362880722
9564	360152889
9565	361828582
9566	361828582
9567	360876216
9568	361229315
9569	361229315
9570	361258480
9571	362176215
9572	363115879
9573	356531583
9574	356531583
9575	361210129
9576	356622022
9577	356622022
9578	362051204
9579	363186859
9580	363186859
9581	364021633
9582	361408947
9583	361408947
9584	360908133
9585	360908133
9586	361681515
9587	363710744
9588	363710744
9589	365021759
9590	363017326
9591	363017326
9592	363282068
9593	364456535
9594	364456535
9595	363978604
9596	363978604
9597	365026477
9598	362930784
9599	362930784
9600	367733904
9601	363448304
9602	363448304
9603	363940663
9604	363940663
9605	363081876
9606	364146635
9607	364146635
9608	367747847
9609	366991116
9610	366991116
9611	368782571
9612	366130916
9613	366130916
9614	364423756
9615	364423756
9616	368646608
9617	365712272
9618	365712272
9619	364338833
9620	363557090
9621	363557090
9622	367470577
9623	367438091
9624	367438091
9625	367015344
9626	367015344
9627	367033554
9628	365758470
9629	365758470
9630	366038935
9631	366693516
9632	366693516
9633	367819346
9634	368159431
9635	368159431
9636	368114166
9637	368114166
9638	366786919
9639	367509144
9640	367509144
9641	370223697
9642	370147535
9643	370147535
9644	370296685
9645	370296685
9646	367444462
9647	362864938
9648	362864938
9649	361959589
9650	367607502
9651	367607502
9652	368003559
9653	368003559
9654	371108961
9655	369745155
9656	369745155
9657	368441858
9658	371465381
9659	371465381
9660	369155283
9661	368093844
9662	368093844
9663	370478279
9664	370478279
9665	369138869
9666	372504107
9667	372504107
9668	370123026
9669	372587022
9670	372587022
9671	372165780
9672	372165780
9673	371688992
9674	372306604
9675	372306604
9676	365601445
9677	375054603
9678	375054603
9679	372159745
9680	372159745
9681	372934282
9682	373028229
9683	373028229
9684	374970545
9685	373501312
9686	373501312
9687	372241462
9688	372241462
9689	372830841
9690	370485100
9691	370485100
9692	378705686
9693	371174741
9694	371174741
9695	373007608
9696	373007608
9697	374251289
9698	373001043
9699	373001043
9700	373508126
9701	374570194
9702	374570194
9703	370604027
9704	370604027
9705	374296590
9706	374657710
9707	374657710
9708	373785947
9709	375839539
9710	375839539
9711	372607520
9712	372607520
9713	375224914
9714	374424470
9715	374424470
9716	375611146
9717	376595121
9718	376595121
9719	376268970
9720	376268970
9721	378087509
9722	375653083
9723	375653083
9724	375137579
9725	375356165
9726	375356165
9727	375731915
9728	375731915
9729	377084189
9730	374575904
9731	374575904
9732	375589774
9733	371879516
9734	371879516
9735	377988916
9736	377988916
9737	376648364
9738	378840403
9739	378840403
9740	377004665
9741	379020897
9742	379020897
9743	377591414
9744	377591414
9745	378406030
9746	378106329
9747	378106329
9748	377890379
9749	377890379
9750	379524620
9751	380920756
9752	380920756
9753	379081417
9754	381054655
9755	381054655
9756	378941765
9757	378941765
9758	379820439
9759	377175182
9760	377175182
9761	380122434
9762	378989314
9763	378989314
9764	380806972
9765	380806972
9766	381463611
9767	379236183
9768	379236183
9769	381216480
9770	381216480
9771	388480555
9772	381930447
9773	381930447
9774	382116931
9775	382526646
9776	382526646
9777	381791026
9778	381791026
9779	385450443
9780	381090291
9781	381090291
9782	381962181
9783	379944651
9784	379944651
9785	382375819
9786	382375819
9787	383294140
9788	381902472
9789	381902472
9790	383715262
9791	383715262
9792	382905667
9793	383160761
9794	383160761
9795	383054595
9796	382420839
9797	382420839
9798	385813424
9799	385813424
9800	383608561
9801	373741956
9802	373741956
9803	381872560
9804	381872560
9805	383525595
9806	382762522
9807	382762522
9808	384713250
9809	385522755
9810	385522755
9811	385245472
9812	385245472
9813	386830573
9814	384790807
9815	384790807
9816	387722568
9817	387722568
9818	384233164
9819	383332813
9820	383332813
9821	386666739
9822	385021271
9823	385021271
9824	388302629
9825	388302629
9826	384843294
9827	392790126
9828	392790126
9829	385421160
9830	385421160
9831	387714347
9832	388726998
9833	388726998
9834	384329351
9835	384329351
9836	384534151
9837	387866896
9838	387866896
9839	455552562
9840	455552562
9841	395765122
9842	389277447
9843	389277447
9844	415741415
9845	415741415
9846	387143104
9847	389477418
9848	389477418
9849	390339836
9850	390339836
9851	390398604
9852	389873147
9853	389873147
9854	389498961
9855	389498961
9856	389146721
9857	386858489
9858	386858489
9859	388398599
9860	390181141
9861	390181141
9862	390278050
9863	390278050
9864	386943443
9865	393019449
9866	393019449
9867	391453441
9868	391453441
9869	389129778
9870	391049222
9871	391049222
9872	391972880
9873	391972880
9874	390897737
9875	392168188
9876	392168188
9877	392669051
9878	392669051
9879	395351829
9880	391757281
9881	391757281
9882	393109024
9883	394448834
9884	394448834
9885	391515355
9886	391515355
9887	392831369
9888	393777475
9889	393777475
9890	389567811
9891	389567811
9892	387434975
9893	390505749
9894	390505749
9895	394969701
9896	394969701
9897	394637948
9898	393143309
9899	393143309
9900	393601354
9901	393601354
9902	392579865
9903	394236461
9904	394236461
9905	392917782
9906	392917782
9907	393354564
9908	392902709
9909	392902709
9910	394051263
9911	393978367
9912	393978367
9913	394411732
9914	394411732
9915	394204001
9916	394803873
9917	394803873
9918	396148402
9919	396148402
9920	396977555
9921	393512056
9922	393512056
9923	396676689
9924	396676689
9925	400213814
9926	393195326
9927	393195326
9928	396550915
9929	396550915
9930	395953438
9931	398437330
9932	398437330
9933	398476637
9934	398476637
9935	395740800
9936	397378544
9937	397378544
9938	399345989
9939	399345989
9940	397850539
9941	396735140
9942	396735140
9943	397156347
9944	397156347
9945	398791496
9946	398072208
9947	398072208
9948	397980226
9949	397980226
9950	391714970
9951	399263929
9952	399263929
9953	399519883
9954	399519883
9955	397735887
9956	399560134
9957	399560134
9958	397819496
9959	397819496
9960	400046158
9961	397142367
9962	397142367
9963	401063785
9964	401063785
9965	398579038
9966	400680327
9967	400680327
9968	400368908
9969	400368908
9970	402842781
9971	399706100
9972	399706100
9973	401486982
9974	401486982
9975	399366127
9976	402325220
9977	402325220
9978	402977456
9979	402977456
9980	403243226
9981	402348433
9982	402348433
9983	401395763
9984	401395763
9985	398812275
9986	403266223
9987	403266223
9988	401781700
9989	401781700
9990	403213344
9991	396567515
9992	396567515
9993	402020413
9994	402020413
9995	405019944
9996	403301655
9997	403301655
9998	402813843
9999	402813843
10000	405315042
